"X","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240","UniqueID"
494.979,NA,NA,NA,NA,NA,0,0,0.00013834371825152,0,0,0,0,0,0,0,0,0.000368874002520423,0,0,0,0,0,0,0,0,0,0,0,0.000276674255182309,0,0,0,0,0,4.83680943494237e-05,0,0,0,2.66477913871544e-05,0,0,0,0,0,0,0,0.000584303137579674,0,NA,NA,NA,NA,NA,"MilliQ_run5_1"
499.629,NA,NA,NA,NA,8.44670045124111e-05,2.49921049141411e-06,0,0,8.6150761314801e-05,2.21103862578026e-05,0.000267830089626392,0,3.46217137912574e-05,0,0.000437604746558809,0,0.000199780235269583,0,0,0.000334070616461758,0,0.000234685675775467,0.000266399200643119,1.93230776950011e-05,6.59967842916708e-05,0,0,0.000309222159664348,0,0,0,7.19953566410026e-05,0.000428280261085397,0,0.00019142399785261,0,0,0.000275113206029618,0.000117416810395578,0,2.38129080136258e-05,0.000262632825046536,0,9.47526834107767e-05,0.00058894862884425,0.000386108791542943,0,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
504.281,NA,NA,NA,0.000221774209837063,0.000258504286834074,0,0.00023798647856543,0,1.00500189597204e-05,0,0,0.000196640257988731,0.000101596913514217,0.000265622498003808,0.000624284821899489,9.22006427112702e-05,0,0.000266198217327779,0,0,0,0,0.00025157231204314,9.42009002154199e-05,7.72463073094823e-05,0,4.88400232672834e-05,0,0.000216126109032712,0.000239065739862083,9.64612945542186e-05,9.98580822062133e-05,0.000403704877802483,0.000282023998198245,0,0.000341179452414674,1.68726777062983e-05,0.000275396639186253,9.49323852819834e-06,5.43443506701261e-05,0,0.000844777667768328,0,0.00106596607233897,0,0.000251078805492916,2.82462385369029e-05,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
508.936,NA,NA,0,0,0,1.75872636115719e-05,5.86619034486247e-06,0,0,3.93406498355038e-05,0,0,0,0,0.000357095699026099,0,2.58099297954162e-05,0,0,0,0,0.000388140104297496,0.000220829290282788,0,5.399922385754e-05,0,0.000162955956359882,0,6.23865435652625e-05,0.000656416610557243,0,0,0.000270938208777191,0,0,0,9.32748055892176e-05,0,0,6.21214758127535e-05,0,0.000370072349683565,0.000381701583106423,0.000359737645474944,0.000326852090001852,0,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
513.593,NA,0.000226719546520766,0.000106344002239274,0,0.000130106964672651,0,0.000206842924390021,2.40365042969498e-05,0.000100812364848176,0.000149747371907971,0.000144339507361101,0,0.000225801825426579,0.000136307689267536,0.000247115008194081,0.000311023551820812,0.000157317445250223,0.000104768919683843,0,9.18119380322071e-05,0.000481139550966859,9.05197647513505e-05,0.000511747752498747,0.00021589487919559,0.000313182042202346,0.000110604907840873,0.000212761020087247,0.000759837819237487,0.000510891740117983,0.000152454941408165,0,0,0.000262170823148492,0.000427130045439269,0.000136667838394245,0.000312484718841449,0.000515578258044144,0.000113565569381856,0,0,0.000713790433340488,0.000540642033544511,0.00073473139498627,0.000281419166469693,0,0.000646860817627439,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
518.252,0.000252874562848311,0,1.11494672484523e-05,0,0.00031658450420417,0.000105657329339621,0,0,0,0.000205047840738549,1.4258794389452e-05,0,7.86704839338005e-05,0.000109527851974428,9.06078678303004e-05,2.00554785245607e-05,0,0,0,0,0,0,0,0,5.56070082843939e-05,0.000131757382432503,0,0,0.000240107268167136,0,0,1.11341248856097e-05,0.000185658130861688,0,0.000360919961351807,0,0,0,9.45730699483845e-05,0,0,0,0,0.000447514070915409,0,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
522.914,0,8.91532044695508e-05,0.000406573561985654,3.61124335500955e-05,7.45155726334805e-05,0.000293556548490792,0,4.19217241574317e-06,0,0,0,0,0,8.55340563165252e-06,0,0,5.40033689347464e-05,0,0.000221689235678868,0,5.69625005609267e-05,0,0,2.17091153335725e-05,1.41171919859821e-05,1.42284768397759e-05,0,0,0,0,0.000278682555525693,0,0,7.80279807757528e-05,0,0.000153148820212093,1.19754141504238e-05,0.00019639256289592,0.000195662018679436,0.000173269101196985,0,0,0,0.000542298633565416,0.00028665263319521,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
527.579,0,0,0.000207504718331459,0,9.55823913796059e-05,8.78932370667577e-05,0,0,0,0.000222852286586754,0.000205243780814962,0,1.86138951196813e-05,0,0,0,0,0,9.84606670655495e-05,0,0.000114949492729447,0.00015580933638665,0,0.000318246749000018,4.10387812621679e-05,5.01453979567158e-05,0,0,0,6.37580735116339e-05,0.000179987446143896,0,9.96294694708474e-05,0,0.000131231634682634,0,0.000248316956568264,0,0,0,0.000215935489125103,0.000272871136651316,0.000366662998350425,6.97869387449088e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
532.245,0.000313789667202875,0,1.13398673114476e-05,0.000191648397226804,7.13082177559518e-05,0.000187598460633056,3.60510096419981e-05,0.000227751570230861,0.000118531836803898,0,0,0,0.000378866117048016,0.00010559081654945,0.000544777541305384,0.000462121644341998,0.000126599134983148,0,0,0.000122407997425171,0.000537756961903926,0.000421326897229922,7.57076240163067e-05,5.12688646349439e-05,0.000258107129187885,0.000292656878325888,1.16454542842147e-05,0.000152129775682707,0.000568064791943907,6.63004858373073e-05,0,0,0.000586898511075506,0,0.000259084887173764,0,5.01374086494625e-05,0.000483077006007649,0.000299022036965318,0,1.73502996474745e-05,0,0.000487130119552,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
536.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000228350994804891,0,9.24267811185603e-05,0,0,0,0.000199375823088845,2.06039020974127e-06,0,0,0,0,0.000159297481858538,0,0.000247354440759594,0,0,0.000248543331398514,4.46328801132493e-05,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
541.586,0.000176741627601247,0,5.38650942794762e-05,0.000460453919333551,0.000127513756527317,0.00016705210763619,0,4.57154167815676e-05,0,0.00024364657790688,0.000201740430257444,0.000258966353284095,0,0.000429995069560174,0.000141706394489184,0.000162420905759771,0.00063718094131009,0.000567152093509074,0.000199428976098111,0.000218587003781416,0,0.000471238831068297,0,0,0.000263826768668129,0.00019879543076487,0,0.000400943780335225,0,0.000112748561197241,0.000448247847997872,0.000481607737206016,0.000209432108577736,0,0.00025089709583952,5.26139603277674e-05,0.000387138351034501,0,0.000381667624520347,0.000384689136178387,0,0.000559021988847947,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
546.26,0,0,0,0,0,0.000101849040947831,0,0,0,0,0,0,0,0,2.5680355665765e-05,0,0,0,0.00013648436337514,0,0,0,2.66351434264016e-05,0,0,0,0,0,0,0,0,0,0.000238135327195549,0,0,0,0,4.50091151508272e-05,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
550.936,0.000179521684463092,0,3.51323002536663e-05,0.00040505487619968,0.000100377609707605,0,0.000149917032378425,0,0,0,0,8.13803969556639e-05,0.000242794588519843,2.83760215907811e-05,5.18302698961754e-05,0,0.000281868574728109,0.000111233392141033,0,0.000371612260664888,0.000115843872270845,0.000400179729106909,0.000152152164064821,8.52727322170934e-05,0.000112290498490974,0,0,0.000247363654770423,0,0.000215621803620599,0.000147191105512792,8.18329790486769e-05,5.73274774881896e-05,0,0.00014139406763922,5.0845296729729e-05,8.27642942961521e-05,0,3.59907517966456e-05,5.36141109219677e-05,0.000165419726510858,0.000109132116885313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
555.615,0.000750674245199833,0,0.00035563977375089,0,0,0.000146344194033123,9.43811257561903e-05,7.32718732306993e-05,0,0,0.000126669308261442,0,0,0,0.000406015029741127,0,0.000342339729265938,0,0,0.000228589921553153,6.05439852772281e-05,0,0,0,0,0.000211989069311463,2.84729046733218e-05,0,0,0.000416184807389979,0.000208369378122615,0,0,0,0.00055002979081875,0,0,0.000113487863124919,0,0.000411869156289314,0.000309743250090139,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
560.296,0.000268527696049301,8.04444918261609e-05,3.80420655240136e-05,0.000212356058895997,8.17474932009596e-05,0,0,0.000169810287142915,0.00016308732764278,8.31485439061011e-05,0,0,5.38713169036187e-05,4.24866862656609e-05,0,0.000202695180367608,0,0.00054502545436208,0.000127043396536061,0,0.000386331107072418,2.76180828434256e-05,7.17162807220017e-06,0.000129252234698984,3.45253144303773e-05,2.09812221033056e-05,0.00017805507474235,0,5.79728930897444e-05,0,0.000433560650656637,0.000224062546578823,2.45221634317665e-07,0.000266319169243838,4.53105588815381e-05,0.000341819314118826,0,0.000432614136490363,0.000241670738181181,0.000200769743204459,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
564.979,5.23178454573287e-05,0.000377972096613844,0.000202476089333955,0.000243474833286526,1.10722579569822e-05,0.000295517033198378,0.000147596014009361,0.000195554184953292,0,0.000181555328855596,0.000294731676155793,0.000204597758591604,0.000438017439394916,0.000307204100979799,0.000256723800459886,0.00014681685507154,0.000346562595118659,0.000108531903351708,0.000332919190458509,0.0002064381237596,0.000123148591460418,0.00052190178999714,0.000199677892126075,0.000391329370209225,0,0,0.000375224071648846,0.000551507958169012,6.84980384327523e-05,0.000264187461137322,0.000439955788383701,0.000336982786207205,3.70563063255678e-05,0.000535931863742846,0.000154461688355287,0.000298410102309616,0.000504891907621013,3.41261067145374e-05,0.000278870779855327,0,0.000623457664864566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
569.664,0,0.00022248194833776,0.000193113802230353,0,0,0,0,5.94772541881081e-07,0,0,0,9.18761323645919e-05,0.000136477248368612,0.000133721979719802,1.30055166244575e-05,0,0,0.000206723309768462,8.78708282079725e-05,5.28887376050489e-05,0.000191325370934708,0,6.46830596744974e-05,0,0.000314653631459913,3.67139283912533e-05,1.6831334252577e-05,0.000115276675319541,0,0,0.000305605959703012,0.000235797446328652,0.000382091063969735,0,5.26700422590197e-05,0,0.000127202934254072,0,0.000121942594565567,0.000237099744617067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
574.351,0.000339501291067251,0,0.000139554025106827,7.89365657020069e-06,0.000178960758142865,0.000245688637389324,0.000238070169905357,5.12820604804463e-05,3.34663329952049e-05,0.000115262888322317,0.000263549990471881,0.000611437547092163,0.000372090392097464,0.000216086284256049,0.000449841670438506,0,0.000105846169376869,0.000176606660154637,0.000238948230982347,1.47561085538543e-05,0.000467618707051554,0.00021828349603058,0.000341977936607869,0.000303451206093758,0.000421513442802486,7.33974886440058e-05,0.000239576908887726,0.000279159423873784,0.000165810611651038,0.000398172802799104,0.000260323219551576,0.000300508950109261,0.000319964184577193,0,0.000102652832688739,0.000330878321807988,0,0.000779370277104265,0.00031186385390666,0.000265825436361299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
579.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.31620122605382e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
583.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00014115166615859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84221866243446e-05,0,8.38942329761889e-05,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
588.426,0.000275592799609458,0,0.000638473986716685,1.46651359759576e-05,0.000154802561004858,0.000210446442714998,7.38580447033946e-05,0.000234716509834668,5.9899792714449e-05,0.000328123840244472,0.000111890554085563,1.73674070203543e-05,0,4.18197765840908e-05,0.00062102983976846,0.000202691775886754,0.000255392906082392,0.00049249723134919,0.0008720865936278,0.000366917386918888,7.37269687006025e-05,0.000167108696385465,0.000160988954352574,0.000234384368244129,0.000137148617628801,0.000166898735147122,0.000134366958105099,5.61161993039168e-05,0.000349372338205857,0.000191363042838175,0.000426649473243271,0.000234632333229437,0.000675472801768398,0.000548258077855708,0.000333922961443391,0.000512524508291827,0.000248672805601778,0.000760782271955086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
593.121,0.000140814731922057,0,0.000278720391515569,5.73652511447688e-05,0.000474065369066405,0.000187761770191816,9.11619097617488e-06,0.000203189428132942,0,9.16471042533357e-05,0,1.65367009941889e-05,0.000209232465262115,0,0.000367418803912238,0,0.000263874031896592,0.000423310065279305,1.63878161935675e-05,0.000213306730102606,0,0,2.1131873970174e-05,0,0,0,0.000142126098216603,0.000152353313510068,0.000262341840017966,0.000214702463464182,0,0.000340667244145016,0.000191879688144279,6.09839655100886e-05,0,0.000579807399640587,0.00018613842362409,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
597.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
602.519,0,0,0.000196747605296666,3.64775454017013e-05,0,0.000157923829521031,0,2.06044519696654e-05,0,0,0.00027007069595404,0.000353956793792914,0,0.000175284528976227,5.89498322752939e-05,0,0,0,1.3726151315011e-05,2.23144823398881e-05,0.000227382328696903,0,3.08353165993803e-05,0.000439089918227511,0.000340151111999046,0,0,0,2.61684883645663e-06,0,0,1.07491836984214e-05,0.00011586338377574,5.33201162664003e-05,0.000559702591139112,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
607.221,0,0,0.000210168355903681,0.000273260385707799,0,0,0,0.000230366300197669,1.10673890921543e-05,0.000102112023424071,0.000294445293366785,0,0,0.000268548056766817,0,2.56617730227894e-05,0,0,0.000225479413760937,0.000357192791547488,0.00022648551939822,0,0,0.000804128760778129,0.00042637954734429,0.00011564118909514,0.000385683288645003,0.000275338863039368,0.000395613599918183,0,0.000449527548721583,0.000286770519934004,2.43369398198315e-05,0,0.000365058932398128,0,0.000367815550800513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
611.924,0.000209500591044736,3.54686453568138e-05,0.000653397592566051,0.000782940914607803,0,0.000204202536224958,0.00020960418129166,0.000177793029508872,3.45180994523451e-05,6.73416333816544e-05,0.000144483376105734,5.99548363797021e-05,0,1.79893328151902e-05,0.00016514221038535,0,0.000157447101635393,0,0,0,9.16269307479023e-05,9.75686666718315e-05,0.000677416897124262,0,0,0,0.000184778672789549,0.00054810993168606,0.00058763413783503,0.000427394053955897,0.000245330138062819,0,0,0.000175746393415554,0,0.000273772129427488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
616.63,0.000940117512933842,0,0.000229579325010893,0.000206634497205141,2.36126768159145e-05,0,4.42756404586503e-05,8.08115255778406e-05,0.000147945794834132,0,0.000258034044603674,0.000174977177899018,0.000450566297418135,2.06089382943824e-06,0.00043087037615999,0.000470616326802469,1.19170169117577e-05,0.00027475702022266,0.000226700903690535,0.000329507878932564,0,0.000193185845207858,0.000347672087158147,5.49852666347549e-05,0.000556661421148309,0.000216666140811765,3.32293675651132e-05,0,0.000289154353649788,0.000418321101722026,0.000154559493921493,0.000300718595095342,0.000125348132533156,0,0.000763204549666825,0.000349725703466548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
621.338,0.000228110817615666,0,5.17460418112897e-05,0.000364201307947332,0.000181511593665387,0,0,0.000151432755114646,0.000227797974831744,0.000227972329248054,0,0.000286968032628134,0.000584964474188434,3.9588375340561e-05,0,0,0,0,6.13859648018251e-05,0,0.000116523106896944,0,0,0,0.00022185494552876,0.000186237261164851,2.81777646981025e-05,2.36145899968611e-05,0.000241059042419355,0.000364657528292095,0.000330395617449023,0.000220899324421783,0,0.000119296314086994,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
626.047,0,0,0.000302140187360067,7.4549787574732e-05,0,0.00019202266617431,5.86575231041654e-05,0,0,6.44937430633018e-05,0,0.00027137966733196,0,0.000153394670690097,7.47278442862431e-05,7.9593529238583e-05,0.000255796744985672,0.000517900502255582,0.000227514166464231,0,0,0,0.000174766313431934,0.000400049342195788,5.56057550205003e-05,2.6582688426007e-05,0,8.78899401403166e-05,8.19149128355061e-05,0,0,0.000512771782899119,0.000248094187628766,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
630.758,0.000403618370068042,0.0001899606835697,0.000252625244190658,0,0.000435176737664398,0.000319707927175707,3.47265296554718e-05,0.000120857514592764,0.000135182650967293,0.000208705763653092,0,6.59469065341609e-05,0.000390362972339251,0.000304594397885507,0.000259077051480733,0.000102790652149285,0.000195846218851836,0,0.000230422874203427,0.000310768783453556,0,0.00025373734668237,2.37055830234116e-05,0.000162686431156638,0.000472486608676223,0.000454060018446308,0.000416553753379763,0,6.18480770614811e-05,0.000553127640498188,0.000232505564317015,3.51220691951556e-05,0.000160036592774285,9.72461724491263e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
635.471,0,0,0,0,0,0,3.43156811779711e-05,0,0,0,0,0,0,0.000356626885990851,0,0,0.000208463925868856,0,0,0.000267763397213794,0.000231108226317001,0,0,0,0,0.00019122805876259,0,0.000191509592274398,0,0,0.000224620407910219,4.30535419201219e-05,8.25373510880048e-05,0.000189909518300698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
640.186,0,0,0,0,0,0.000204122374562005,8.48585935303715e-05,0.000291812272001962,0.000208646065554505,0.000107845558324371,0.000172634050335868,0.000317126762451525,0,0.000335219632317557,0.000120482485911786,0.000111433344446253,0.000312426302501295,0.000219509972796318,0,0.000314036643075896,0.000118976491404257,0,6.52012419010739e-05,1.15795420491065e-05,0,0.000468362440592499,0,0,0.000327907852452169,0,3.61886950929938e-06,3.85094767705893e-05,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
644.903,0,0,2.31194034203211e-05,0,0,0.000274262831064184,0,0,0,0.000244752956448865,0,7.05388875321368e-05,0,1.82584045059095e-05,0,0,1.49040940558389e-05,0,0,2.41422224225727e-05,0,0.000146656850118984,0,0,0,0,0,0,0,0,0,0,0.000212803372115153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
649.621,0.000537501180003038,0.000512745160197836,0,0.000959384817271504,0.000520979938169235,0.000681039731769055,0.000159403153779055,0.000421298932678366,0.000353924218402091,0.000563311397491164,0.000773795184320558,0.000634979970595797,0.000368648873045613,0.000484679183838937,0.000779921574217058,0.000279056884229729,0.000612028304714902,0.000815967121868149,0.000968829478945275,0.000238776296005625,0.000913102162336083,2.24768523079535e-05,0.000874823897996453,0.000207316611597939,0.000992652731337937,0.00115311882475689,0.000431839850939812,0.000244737945731332,0.000705236277514624,0.000867505599632574,0.000308227697323104,0.0007239578589839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
654.341,0,0,0,0,0.000506939056946097,0,0,0,0,0,0,0,8.22784232769326e-05,0,0,0,0,0,0,0,0,0,0.000300504823925438,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
659.063,0.000233865938453614,0.000682522601634017,0,0.000234391533948305,6.97205121035488e-05,4.84759472580421e-05,2.08144869226105e-05,0,0,0,0.000261965219132629,0.000255688133865423,3.10266534210161e-05,0,0,0,0.000369265387989836,0.000310831320890343,0.000342514367304184,0.000169154683327813,0.000236108636844863,9.72718170219344e-05,0,0.000478517801479473,1.55995016770001e-05,0,0.000111665812911656,0.000258598205129774,0.000247814347661711,0.000142252127230551,3.24902219255396e-05,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
663.787,0.000373490445892594,0.000130569030189872,0.000401365411552518,0.000281808687444187,0.000141453131812632,0,0.000169068253309672,4.75927001318958e-06,0,0.000112941085587504,0.000266872294777514,0.000221494736029167,0,7.80017636465408e-05,0.000140358319982871,9.95902529441374e-06,7.0070982549524e-05,0,1.87741607165906e-05,8.49227548028052e-05,0,0.00027136418985457,0,1.36092961105551e-06,0.000221280060008207,7.8900000842239e-05,6.96487726099131e-06,0.000224523064086666,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
668.512,0.000250522204725866,0.000446967268186309,0.000239120806678569,1.4638349606263e-06,0.000276384619158415,0,0.000156927493692832,0,0,0.000190691449204974,0.000451011016089822,0.000425192859642963,0.000103099147860156,0.000439931610973748,0,0.000250564737353841,0.000352724209218814,0,0.0002944380394595,0.000305944095991627,7.12048729554252e-05,0.000352658374051511,0.000157834600612972,0.000717570039256218,0,0,0.000506830155343925,0.000402283262241471,0,0.000475166072922218,5.29489900466135e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
673.238,0.000417477319752523,0.000245669035277747,0,0,0.000370396679749763,0.000335829744593783,0,0.000295530038542816,0.000188100376941995,0.000275642712232614,0.000149210273105151,0,9.1863845790113e-05,0.000184573753876352,0,4.1053737356033e-05,0.000132723726315911,0.000156530234416436,0.000928582226504647,0,2.52006733745307e-05,0.00036010972589715,1.04327110396547e-05,0.000303529419533206,0.0001900577106535,0.000346017462002198,0.000245711460761245,9.45260975142827e-05,0.000311443299338099,1.83979951641984e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
677.967,0.000734348406504094,0.000259839698049585,0,0.000503092168460554,0.000597701278564865,0.000617393969338375,0.000679760790161594,0.000331598904308167,0.000384358565354454,2.62708283127722e-05,8.18560556977255e-05,0.000462054689633364,0.00057062998728348,0.000326351947485965,0.000391976990740915,0.000292973815753969,8.89879477179394e-05,0.000560925593084109,0.000559151840916612,0.000746702607913439,0.000619043101286041,0.000554565355407164,0.000576178569010665,0.000859302241864008,0.000607888528794566,0.000315665503177228,0.000368743569857798,0.000400401165773987,0.000506911927804674,0.000649849511817512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
682.696,0,0,0.000130239644685177,0,0,0.000136978837612736,0,0,0,0,0,0,0,0,0,0,0,0,0.000354048766035633,9.99702690545788e-05,0,0,0,0.000132398137874484,0,0,0.000258688222059163,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
687.428,0,0.00039773149369801,0.000616180973336711,4.03554264732185e-05,0.000308150257408158,0.00045440996441184,0.000289684024849052,0.000341968352128209,0.000167508638725587,0.000218581127127931,0.000233234420924088,0.000361017777878853,0.000437145431523317,4.0081658121789e-05,9.1570015088365e-05,0.000191233943398279,0.000198989098897287,0.000203198404286397,0.000111616889770462,0.000467273096405514,0.000515648214053388,0.000202788021582467,0.000466541651956041,0.000795922687902143,0.000329535451015213,0.000214013373250298,0.00033461770264264,0.000284363767311394,3.65107250678607e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
692.16,0.000892202108941924,0,0,0.000270021119577622,0,0,0,0,0,0,2.78465572064395e-05,9.40214546390799e-05,0.000346495532530509,0,0.000543010002375762,0,0.000413189684680246,0,0,0.000174048435793199,0.000139467462712463,0.000320907205278098,3.13470502078597e-05,0,0.000267838846390483,0,0.000218255930616872,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
696.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
701.63,0.000616210591152219,0.00118419137704819,0,0,0.000692924384249706,0.00038346109031854,0.000137074088358269,0.0003884762181862,0.000273416290643121,0.000378535939884746,0.000141723274901885,0.000386081515619753,6.85378536844138e-05,0.000117271012017359,0.000116088016832511,0.000248513356160435,0.000598744312021331,0.000259789573539274,0.000633592315090439,0.00090998115522146,0.000505586341533962,0.000506964866886144,0,0.000183214804993094,0,0,0.000199264140787863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
706.367,0,0,0,0.000187581793137372,0,0.000106850828126745,0,0,0,0,0,0.000175471114948981,9.57752063581031e-05,0,5.74778441050132e-05,0,0,0,0,0,0.000316687870182433,0,7.31576552773613e-05,0.000199645891242802,0,8.44192919885363e-05,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MilliQ_run5_1"
