"X","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240","UniqueID"
644.903,0.000606107946045965,0.000603447971668331,0.000168242255597633,0.000692129320090393,0.00083074923052915,0.000814894735594339,0.000271277893749195,0.000387721177785587,0.000505968576980356,0.00040282497141012,0.000717419818634516,0.000410417266944901,0.000192633942521876,0.000726499912690076,0.000621138488395748,0.00041418841408236,0.000893120700987336,0.00115263845085147,0.000826169741377528,0.00210469103617438,0.00231628464001844,0.00303809527906201,0.00312845541798856,0.0029178559480826,0.00244510197860281,0.00216740388471498,0.00153174582280652,0.0017011460151626,0.000943393197843579,0.00108527668712317,0.000533119175225132,0.00116708587994021,0.00095597605866236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST058"
649.621,0,0.000218537691330086,4.36322736590899e-06,0,0.000251363687804241,0.000211604870080252,0.000411474127382758,0.000194239326920453,0.000561354520831061,0.00050250831117713,0.000285294312893767,0.00011882266176529,0.000472931492023812,0.000483036910446983,0.000440865111943129,0.000780200480949068,0.000590607200371491,0.00116376091120415,0.00159301437824433,0.00190469225418048,0.00252772057509081,0.00228109654579332,0.00277543471322708,0.00240076534088083,0.00231976659870268,0.00150795254722878,0.00130468340116515,0.00150237648990328,0.00134516043222832,0.000886618315437508,0.00103093780630719,0.000720137883150751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST058"
654.341,0.000572385041136894,0.000618851445267874,0.000915681093577625,0.000688444767515111,0.000623559708676045,0.000638458525282199,0.000645768068216733,0.000557058676654596,0.000653613218541168,0.000381119598098639,0.000678853500576461,0.000996688316143618,0.000819771581623959,0.000829429803895316,0.00132669773282786,0.00106522904459476,0.000884615609415395,0.00157902535239013,0.00160336817114334,0.00271994330794472,0.00263347173593863,0.00293602291432531,0.0032288715204456,0.00266215513369942,0.00217600244962163,0.00175676726788079,0.00204989896108372,0.00169624464083576,0.00171975865913588,0.00146566642026627,0.00114896727273228,0.00107690715047119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST058"
659.063,0.000328646198746511,0.000651403283785732,0.000456702482140158,0.000371525504140469,0.000172941421670182,0.000500844501712399,0.000745321616249086,0.000296746775679391,0.000373118830862306,0.000287895244449537,0.000643038803976733,0.000616697014149652,0.000439459025216121,0.000549619811688585,0.00109142605936731,0.000940079990060796,0.00158918905785464,0.00154088932444767,0.00181786205817152,0.00237289706090032,0.00279695598267115,0.00209009806540385,0.00201287893654748,0.00245102339416207,0.00191746557329236,0.00174036832139135,0.00174185009215361,0.0017374215731343,0.00133591683747599,0.00116143459198774,0.00122385977406794,0.00124500277238775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST058"
663.787,0.00038157044280076,0,0.00100113650449501,0.000211531490826807,0.000183491498408103,0.000347159778142281,0.000773647325919561,0.000302215627193227,0.00041694910233818,0.000380048696169978,0.000424081289750228,0.000501282957361629,0.00101816676488875,0.000548315439000772,0.00115897199566014,0.00121152152523653,0.0014857504811021,0.00141538276822207,0.00186937095333125,0.00215977711777703,0.00286437327480435,0.0026282123451451,0.00254397480333879,0.00210436210247483,0.0015479318426929,0.00184476590632951,0.00148076933086148,0.00160555126531349,0.00128926502975724,0.0015086468710417,0.000730323637804846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST058"
668.512,0.000149303288476284,0,0,0,0,0,7.25909746141572e-05,0.000114141996556229,0,0.000368586902602152,0.000334003794619007,0.00022870359531534,0,0.000216316019119605,0.000180315597779202,9.10261763260778e-05,0.000828075756382527,0.000557933409865491,0.000412658069624035,0.0011323839572929,0.00167136579252256,0.00231647514207197,0.00143478584821246,0.00169971042250201,0.000485653294975827,0.000992155707696218,0.00104896059225794,0.000423352946029095,0.000778586140130477,0.000326767725507941,0.000714471987753966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST058"
673.238,0.000692751112762578,0.000514962264017548,0.000986754557434582,0.00075257177390404,0.000675016516480759,0.000699142647207698,0.000364000582686656,0.000679370560643112,0.000591235248664923,0.000443166578223086,0.000515799125958131,0.000966280132797351,0.000952676643043909,0.000770797175399281,0.00132661677469277,0.0012094146594619,0.0013529109192128,0.00158672186830386,0.00260561692311139,0.00236508599750873,0.00297921752914935,0.00262877851865527,0.00270751866149154,0.00217381651430471,0.00202797333226622,0.00235494826670942,0.00153290542681331,0.00137377943835272,0.00172545341938124,0.00136993392928402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST058"
677.967,0,0.000417690660480896,0.000288265427870596,0.000804658357463695,0.000295039662337331,0.000150256331157043,0.000474174780890135,0.000306259804173753,0.000432946180546173,0.000521728773907273,0.000537646794929676,0.000478985782559538,0.000192266498191116,0.000713309652817692,0.00067847984553267,0.000664447235685841,0.00105108735309382,0.0015861901927009,0.00124725506809496,0.00169955154068912,0.00179480701327952,0.00196114999217822,0.00151462414674199,0.00174840884374983,0.00144526845684682,0.00141621237309383,0.00110026363915824,0.00124807764428328,0.00123818725377498,0.000736318013767487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST058"
682.696,2.83706666955901e-05,1.91627684670767e-05,0.000345630996435475,0,0,0.000396698673912082,0,5.71675836260661e-05,5.06216128024167e-05,0.000147078402647088,0.000487891740462066,0.000413981807743453,0,0.000398572774859835,0.000341948600533678,0.00073084677644546,0.00051139979071258,0.000870943689031634,0.00128168171958842,0.00104199580845748,0.00105833746432999,0.000959663199819989,0.00100990954205764,0.000655086237612522,0.000243955914138219,0.00107271149289731,0.00077716186203514,0.000325619807884467,0.000563186160932494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST058"
687.428,0.000349392602404495,0.000443313390613533,0.000612708462003344,0.000506812480788425,0.000327354646662504,5.30488807255976e-05,0.000113979518396363,0.000133191373203749,0.000195034598196765,0,0.000278291603976178,0.000581085640610001,0.000678455116295177,0.000202082922874671,0.000681742001816962,0.000586137968100964,0.00096699587699655,0.000861638849850721,0.00102143093723886,0.00111055802005147,0.00161296286585224,0.000236982796614875,0.000922330657715412,0.000902365061891779,0.0010194716716628,0.0010930461211907,0.000646393817812775,0.000438465152573175,0.000758021626541177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST058"
692.16,0.00072805071418804,0.000303409998774471,0,0.000354498250690395,0.000629530304276201,0.000150551172937033,0.000204288855050883,0.000269962093207031,0,0.000258984811942192,0.000545904741684042,0.000478485895980643,0.000277296333840479,0.000563059257969174,0.000651802930042652,0.000367454679948451,0.00062219183696063,0.00106673599646032,0.00133372613701987,0.00168474462635473,0.00134557700055772,0.00145190171178848,0.00115861397639564,0.000391489645705926,0.000967075439064669,0.00102352560979435,0.000955812848563589,0.000600025509323467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST058"
696.895,0,0.000577547556812255,0.00067940762153529,0.000129887268151334,0,0,0.000115711904437654,9.06343383417028e-05,0.000212944296324972,0,0.000367774091690291,0.000171469762858695,0.000299792840739101,0.000206532950310236,0.000983500931100185,0.000345538592985949,0.000700790782507713,0.000759801688321142,0.00066075535334725,0.000474635917374323,0.00055717674799868,0.0011799582841414,0.000877576213176461,0.000965651483898178,0.000879076604870707,0.000533413705694449,0.000683190730075235,0.000440343373073184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST058"
701.63,0,1.48545561896757e-05,0,0,0,0,3.33893857355296e-05,0,0,0.000102177365963991,8.89124472548745e-05,0.000238013862992048,0.000316159889349803,1.96365245409931e-05,0,0.000404551823425265,0.000635592927991842,0.0005526411922271,0.000303682106230783,0.00036755811872446,0.000197095773208277,0.00052615979702232,0.000505659461248224,0.0003661323024483,0.000267830332683875,0.000156229274524924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST058"
706.367,0,0.000320794311147817,0.000108084359353147,0.000138790844576322,0.000259440129335858,9.88124566404841e-05,0.000197882455258737,9.48440275374316e-05,0,0.000286277606254366,9.26188849434689e-05,0.000484186166546392,0,0.00081656493587495,0.000808361365763996,0.000388395784809163,0.000316429808380101,0.000542324048086213,0.000355404823170253,0.00132319020597443,0.000939534617983358,0.000543127345890105,0.000779210788106003,0.00114466782246666,0.001023370483985,0.000925905358432114,0.00026006783625387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST058"
711.106,0,0,0,0,0,0,6.61164640081672e-05,0,7.09249854666788e-05,0,0,0,0,0,7.57749196570146e-05,0.000195734756267128,0,0,0,0.000231240499660342,0.000235012291056049,0.000177295662365451,9.1505360721335e-05,0.000199429525288021,0,0.000346727225122314,0.000242304352789679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST058"
715.845,0.000120994832254421,0.00153961340488953,0.000499875129231968,0.000279087786910081,0.000447806756966646,0.000448625733508679,0.000250701608184949,0.000326797131275656,0.000435353811911955,0.000208245783638955,0.000402209858329808,0.000619975584103204,0.00103313566456525,0.000581222346580309,0.000529141414941792,0.000870761637878218,0.000644381030594457,0.000732893247970277,0.00129198039587533,0.00107362340270713,0.00101520957573172,0.00116130931814264,0.000698871188921099,0.000529467316984528,0.000586451617296174,0.00104277383154274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST058"
720.586,0,7.57784458681611e-05,0,0,0,0.000180644264358772,0,0.000154692985379641,0,0.000299598686345414,0,0,0.000334432602353983,0,0,2.35671126515427e-05,0.000306714006239958,0.000145414348857609,0.000489655773155195,0.000246882289165148,0.000490069753018197,0.000375155284305726,0.000568582597138037,0,0.000729593198520028,0.000737829946573991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST058"
725.329,1.64164967275566e-05,6.6842300525287e-05,0.000611577353966403,0.000172143326527089,0.00042461237603048,9.13884159417635e-05,0.000296579177509468,1.47485057274263e-05,0.000446563597335559,0.000340001235798089,0.000136319624440082,0,0.000374639933565728,0.00044062085348589,0.000503009172002835,0.000524232678459436,0.0010828645737524,0.000542588658568882,0.0011330587821444,0.000496558472605663,0.00102543383354808,0.000607933556103233,0.000420908908985205,0.000676613814379884,0.000714082354799283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST058"
730.072,0.000426130588917183,0.000736712158172441,0.000635493222030278,0.00073697119602158,0.000908732625510117,0.000220727918268063,0.000291603717410669,0,0,0.000533784898103351,0.000219863396188314,0.000301800487343551,0.000427825011482959,0,0.000482535979854217,0.000938888815233183,0.000562136255162863,0.000200536667874741,0.000505247040594091,0.00149539846666434,0.00107992507758137,0.000841468537199472,0.000652789411737208,0.000815443756679617,0.000736161033780576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST058"
734.817,0.000122955485829369,0,0.000303752931924241,0.000244944885893122,2.26283573018489e-05,0.000160442594232658,0.000179087185958272,3.35300425476781e-05,0.000122089641458157,0,0.00090085039725986,0.000206197985816503,0.000462913585861066,0.000716379270351577,0.000159197071738103,0.000161075735465655,0.000730902972451857,0.00010112790636714,0.000325919157247959,8.05608609019848e-05,0.000556960692354353,0.000569200047920798,0.000768553562150773,0.000357256986055417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST058"
739.563,0.000250923497176884,0,2.67706837282002e-05,8.5234272355124e-05,0.000332769622923576,0,0,6.24470076971608e-05,7.69715493637431e-05,0.000265041147540806,0.000211215013211484,0.000466044750386789,0.00015941008922955,0.000241230326760643,0.000271240022328481,1.98418142006328e-06,0.000488966607942341,0.000305809246839939,0.00010190106562716,0.000409837925872791,0.000443351620825641,0.000535163073356443,0,0.000263633506981598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST058"
744.31,0,0,0.000258560999694334,0.000291466305088904,0.000354534542568641,0.000726359579203718,0.000305103570048153,5.96417315891069e-05,0,0.00019891716773912,0,7.7066429279144e-06,0.000103040633222578,0,0.000230709009458755,3.11234482833953e-05,0.000250426754152503,0.000397476348321434,0.000500772158247704,0.000152924425226929,0.00083831340125082,8.82994488353878e-05,0.000569386708467485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST058"
749.058,0,0,0,0,0,0,0,6.84973161741993e-05,0,0.000209607442994932,0,0,0,0,0,0,0,0,0,0,0,0.000392367681052714,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST058"
753.808,0.00100028388237811,0.000639505224918973,0,0.000259888086873723,5.90523937332076e-05,0,0.000195605187084817,5.23081532150157e-05,0.000171217263800582,0.000156196423978174,4.04280526645448e-06,0.00019938674138332,0.000463923369423191,0.000585464082202377,6.56624685398669e-05,0.000322319244153605,0.000317049679025353,0.000235765481709942,0.000570653267247493,0.000424459350167856,0,0.000462118158030074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST058"
758.558,3.60985607996835e-05,0,0.000160761056958147,0,0,0,0.000166763518758673,0,0,6.80061150793972e-05,0,0,0,0,0.000127329634722365,0,0,0.000255048795541078,0,0.000518747649448719,0.000114916439155487,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST058"
763.31,0.000957021487379392,0.000496108839794207,0.000336346097619339,0.00055199346716075,0.00040412282702321,0,0.000237070137965179,0.000342019484098375,0.0003452537992853,0.000298096131097642,0.000164590160540113,0.000339858231403709,0.000194027712235772,0.000952966522660195,0.000852027860228516,0.000561623583479996,0.000518134781817475,0.00116022926618081,0.000626845114856313,0.00091984539518052,0.00080797032927794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST058"
768.062,0.000182546029525099,0.000541388309232222,0.000124588948246681,0,0,2.56746862098497e-05,0,0,0,8.84345629926991e-06,0.000134656461090191,0,0,0,0.00015006986348031,0,0.000162864665829681,2.82192450803189e-05,0.000390491316558778,0.000122994453502013,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST058"
772.815,0,0.000610440616414536,0.000156524927328236,0.000317879314271152,0,0.000290069194367071,0.000231283023148642,0.000167588313229513,0.000172101698631825,0.000348153627546763,0.000297123590084389,0,0.000560917332883747,0.000615636989333755,5.66102323641179e-05,0.000486450023794376,0.000138513540351707,0.000133964130511536,0.000370412992568657,0.00104122572107665,0.000469043627872202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST058"
777.57,0.000600408675304084,0,0,0,0,0,0,0,0.000180826521962723,0,0,0,0,0,0,0,0.000221043657062639,0,9.65193148332407e-05,2.44659898810317e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST058"
782.325,5.62151245373484e-05,0.000802238885151745,0.000386763208494513,0.000585225233446231,0.000138268901425138,0.000456947382949166,0.000141011333671188,0.000351434350713041,0.000489560171712635,0.000503705365720625,0.000245985508462423,0.000798874023364196,1.16587685862413e-05,0,0.000349899400058025,0,0.000485802338487971,0.000908158055007817,0.00167601003980889,0.00073176978383847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST058"
