"X","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240","UniqueID"
248.336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST048"
252.814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST048"
257.296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00588071349886918,"MOBEAST048"
261.781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00974484942615811,0.0148197305339258,"MOBEAST048"
266.271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0190309993884233,0.036592915625026,0.111595285321237,"MOBEAST048"
270.764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0100629519251334,0.0159010014847039,0.0691232609882234,0.0105734741216769,"MOBEAST048"
275.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0207967727076546,0.0286107292343074,0.060251166122471,0.0340330961575426,0.0153405652425761,"MOBEAST048"
279.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0412527454130199,0.03669083243506,0.0578609138256436,0.0686058294601589,0.0289943581343545,0.0137240999365589,"MOBEAST048"
284.264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0627417454674807,0.0669417000999053,0.088493252571013,0.0283329045528178,0.0169713597454071,0,"MOBEAST048"
288.772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0792261814361966,0.0879428422118946,0.103698572468116,0.0589677882877974,0.0299880531594028,0.0144894575879521,0.00447984725079768,"MOBEAST048"
293.283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0840914275566859,0.105501326312634,0.131571209652726,0.093348649080815,0.0495245694639645,0.0411863347997998,0.0116673183610511,0.0567386154241868,"MOBEAST048"
297.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0631428402179285,0.0945649992244007,0.131425028978884,0.124100727195833,0.0763308802713405,0.0532904380518567,0.0347214821277669,0.0290098903137526,0,"MOBEAST048"
302.315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.049952056206792,0.0762611880042204,0.121116791694354,0.143681753880734,0.104319197678105,0.0747844501804469,0.0565337569423717,0.0431562394124646,0.0267310111627242,0.0578060362954007,"MOBEAST048"
306.837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0246299264520242,0.0538820610729323,0.0875070353871299,0.135231407597439,0.116789232376622,0.0956097609807259,0.0740614312458204,0.0521019164559691,0.0406521781811533,0.0277946664098315,0.0289287308177244,"MOBEAST048"
311.362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0100668317140761,0.0250524948885496,0.0582171067415706,0.110739807791779,0.115862146952209,0.104704019643828,0.084844672353181,0.0647013502873035,0.0483765274533466,0.0421245461546512,0.0326426459477331,0.0223957126871035,"MOBEAST048"
315.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00714257704853577,0.0108235450519438,0.0271002402021309,0.0761607330090181,0.0972759125859689,0.0960945689096468,0.0944570851254729,0.0805151985803091,0.0615125677064703,0.0469852860654674,0.0345776093136746,0.0473842763709489,0.0758783001691837,"MOBEAST048"
320.422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00679313692822887,0.0084715241642652,0.0138921698378089,0.0401496324324528,0.0780918224348046,0.0803720209495077,0.0894069706073041,0.0900222479872941,0.0767812611486655,0.0596584749337223,0.047649976221605,0.0414443832318159,0.0353744766018906,0.054717199181367,"MOBEAST048"
324.958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00628004806278986,0.00797263589121007,0.0102264766001773,0.0217390591379763,0.05675551992675,0.0643950598162009,0.0776647675101437,0.0921976595342986,0.0875973471576705,0.0766452994433375,0.0599833690317029,0.0534097204409412,0.0410091477734712,0.0482647868797965,0.111941098277936,"MOBEAST048"
329.496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00644166654839767,0.00602347326757412,0.00735483652244887,0.0122977045629031,0.0340438061063156,0.0402883094002044,0.0566075058687922,0.0716483595455061,0.0807166029728028,0.0784417599132912,0.0660196229828275,0.0558761129058314,0.0426276112733024,0.0320540256681407,0.0483570505584512,0.0284032908550002,"MOBEAST048"
334.038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00613013195381259,0.00666205062632826,0.00834994668009623,0.0217822433391122,0.0288600837387323,0.0307053288269292,0.051377654610563,0.0640340477040221,0.0705550029053987,0.0686377401183921,0.0617503935835449,0.049915067862644,0.0365746220385246,0.032507082596784,0.0291165088155547,0.0454600225064431,"MOBEAST048"
338.584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00675350899686481,0.00640352676373849,0.00784412847061594,0.0180084726961512,0.0270022457194222,0.0196951205939882,0.029825675997559,0.0467823676334817,0.0584534211978342,0.0642047431869289,0.0618167305132373,0.0549417771845532,0.0407240205738397,0.0423126475332162,0.0331318835098142,0.029377298945084,0.0339106629156866,"MOBEAST048"
343.133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00458044881717481,0.00461461694351396,0.00592366520705193,0.00976048995728332,0.0250161357844428,0.0141400309245049,0.0147575761081843,0.0258431024331748,0.0413429884851609,0.0484465825151139,0.0519846846599076,0.0494015793185441,0.0435376633899394,0.0339213570160454,0.0272398109421649,0.0153128948427662,0.00825548951806707,0,"MOBEAST048"
347.685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00405711196000993,0.0048307470694633,0.0064539856702861,0.00647769058830178,0.0193723642320097,0.0160171043740576,0.0130926769852872,0.0147959891979782,0.0246317401563535,0.0372464162092655,0.0423752251818655,0.0451784469936737,0.044368233532662,0.0412210208379485,0.0324536046891429,0.026869746217575,0.027714328949606,0.0229744610081305,0.0454296634039664,"MOBEAST048"
352.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0028335203752395,0.00417726228122278,0.00502115343229877,0.00639782879462774,0.0158123309841267,0.0177241068618598,0.0105560065746181,0.0120213760018004,0.0146986208265321,0.0228052653302402,0.0326714494199833,0.038477985151184,0.0379459766579162,0.0389033477608307,0.0353672574684407,0.0329036769690447,0.0247577249732334,0.0186627621420528,0.0180762697035693,0.0348117607101648,"MOBEAST048"
356.799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00398375547600627,0.00425844433953025,0.0050904225271379,0.00733446380025397,0.0118799609947196,0.0208622952320897,0.012117487171018,0.010787997197125,0.0118487252236792,0.0159830456299687,0.023500615088439,0.0312381538462683,0.0346404094318394,0.0368652261042278,0.036176310032758,0.0331664506094008,0.0298080338621493,0.0248608883702535,0.0360808886295725,0.0469736356289942,0.0494161700514599,"MOBEAST048"
361.361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00328528073423423,0.00428043400517899,0.00488697561725539,0.00598692453795261,0.00927530018655963,0.0193776954533374,0.0145911719819658,0.0102105690177657,0.0116983988298397,0.0131718444179135,0.0148712424201897,0.0207922700208159,0.0261901694272207,0.0286546168755075,0.0325776532510879,0.0320379041694099,0.0275338606120032,0.0281026111005284,0.026678072442275,0.0294841337467887,0.0372238513941047,0.0337833162723767,"MOBEAST048"
365.926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00254286041677353,0.00294419245476977,0.00439170333702953,0.00513376801637372,0.00693049909972113,0.0143216749352827,0.015465937692919,0.00937175883261075,0.0106872512256456,0.0114351073269389,0.0121599327179339,0.0138558832777306,0.0183393345051728,0.0237335836480598,0.0235841032843022,0.0279187233177109,0.0262122696098748,0.0241029270241705,0.0224552332321393,0.0194806668645545,0.0171419570854168,0.0296102574497149,0.0412012643963068,"MOBEAST048"
370.495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00284885804199569,0.00308729790247883,0.00379264557159969,0.00545280010029595,0.005500646645605,0.0126801838173672,0.0155751823767754,0.0105947939188878,0.00949634324422396,0.0107338665981157,0.0119601123082553,0.0131487926402635,0.0143222010494243,0.0178352368202121,0.0196106691659244,0.0227698075687712,0.0224281550820294,0.0231278644064648,0.0227601498807139,0.0192525388200673,0.0205533455215698,0.0153537899756782,0.0306276014912624,0,"MOBEAST048"
375.067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00342083601138143,0.0029485017195595,0.00361558839740761,0.00536208865479777,0.00668273644674785,0.00907789048403475,0.0173922353323369,0.0118712803372335,0.0110273623372059,0.0113198435487703,0.0124580350829605,0.0135423799846507,0.0133942816027075,0.0149459034741524,0.0168677783662486,0.0188339709044763,0.0213920387924878,0.0228150767088424,0.0224367237940423,0.021608507728918,0.0191593683879456,0.0212048958536874,0.031991015315934,0.0262980883905743,0.0403046894866669,"MOBEAST048"
379.641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00169682536336299,0.00187310759460988,0.00303788641392642,0.00317843656918204,0.00454820476037789,0.00618978620388722,0.0145447515479712,0.0134277209259664,0.0105035838576725,0.0112284765543848,0.0121414265008532,0.0129607377594737,0.0136798670232166,0.0133951842304954,0.0147982603842722,0.0158463136769981,0.0182364574479272,0.0185221394507596,0.0188007278647944,0.0178124521842902,0.018158341933693,0.0176024212993414,0.0157071945173521,0.0174299661239492,0.0183665863674894,0.00932069813721542,"MOBEAST048"
384.219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00195126795990103,0.00270828439686291,0.00306632344113407,0.00469395700113519,0.00632777501401146,0.0130196348972727,0.0142505881725357,0.0113874821436557,0.0112379184362818,0.0125009616672592,0.0125037376328725,0.01441104135207,0.0144735571065672,0.0160261932914191,0.0145461005832902,0.0170463091733248,0.0194381512137517,0.0191723665631044,0.0188429788265466,0.0193078909612187,0.0180851161406669,0.0184971326735701,0.0184545797515838,0.0195353183632045,0.0191331529486851,0.0149452045743976,"MOBEAST048"
388.801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00156110079649776,0.00256428197454289,0.00329416168583588,0.0040482259684294,0.0053509149884304,0.00883400951545838,0.0153392305733519,0.0118713523152962,0.0114150506635272,0.0126301102412707,0.0138725159231761,0.0147892884803523,0.015500950483151,0.0154938426199701,0.0152346631772209,0.0160776478577081,0.0173396465946874,0.0182595825582879,0.0181677012628438,0.0171328495654317,0.0198178375748407,0.0168579939413769,0.021437311989357,0.0218713869656318,0.0257782038721358,0.0350872603445402,0.0353189218022145,"MOBEAST048"
393.385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00177389455437934,0.00185861846361894,0.00296640763464418,0.0036485454007854,0.0044882925727661,0.00689741882762348,0.0134931868945504,0.0115121349821557,0.0104318760434314,0.0117694250000178,0.0129425653697439,0.0135201512322428,0.0145955649170595,0.0150495123355878,0.0156197347499888,0.0159104554530355,0.0147956564814025,0.0158296718146941,0.016135434909576,0.0153484092858473,0.0175747243065307,0.0189422945788981,0.0171849501065552,0.0175300333899377,0.0191367102155116,0.0189322130806201,0.0331708503655219,0.0425360450737318,"MOBEAST048"
397.972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00184999994385293,0.00238000449188318,0.00276318679326445,0.00371991811675005,0.00419588131366189,0.00632649882072101,0.0105290026006591,0.0123161080799088,0.0102181834749655,0.011018751842993,0.012747448007754,0.0139716315428445,0.0154951838815522,0.0154763968374141,0.0164847490339475,0.0162551991918398,0.0161649686902701,0.0168699713563712,0.0166008481990884,0.0179625912914977,0.0162689432069268,0.0174136325724273,0.0176745294994411,0.0192910156699977,0.0201100340948398,0.0225911053529499,0.0273174589746044,0.0300827403490677,0.0660724403093619,"MOBEAST048"
402.562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00126082877660591,0.000801035930112579,0.00191528116576246,0.00269342262911235,0.00308409754244544,0.00410382263615412,0.00827187549051134,0.0108816661795453,0.00864920636877944,0.0102447593505941,0.0111420516903899,0.012699845235445,0.0133361504240316,0.0147633181346478,0.0154475801307264,0.0148493772888535,0.0157372905052898,0.0154804581914301,0.0154304417543329,0.0151373251277093,0.0155318124498929,0.0157087320576481,0.014343688626051,0.015391461250846,0.0152433297421983,0.0202500435377559,0.0208472767399841,0.0183894964595592,0.0233629135520746,0.00867542521014765,"MOBEAST048"
407.156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00198663788496023,0.00193014932008595,0.00204278327848879,0.003337286497609,0.00380652999874018,0.00497334799384318,0.00759206337251399,0.0115414450148754,0.00953030789807622,0.0098666284716746,0.0109402689166027,0.0123980552893838,0.0138866891403244,0.0143650016082401,0.0155241486970311,0.0167839959495064,0.0166837981893058,0.0171009869101444,0.016528179326161,0.0170114439095486,0.0170701993222146,0.0169955092628522,0.0178594232432634,0.0163340412948215,0.0174789392028443,0.0191982339365941,0.0205493494490245,0.0201971241897243,0.0244168319336831,0.0332461485667711,0.0478292176690345,"MOBEAST048"
411.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00148244538069824,0.00158667097952236,0.00252815516801392,0.00299535973977693,0.00317610213459385,0.00438936395824711,0.00601827110902132,0.00978870390755395,0.0108067846264393,0.00820724293874714,0.00932611493388691,0.010799965474206,0.0126430552340297,0.0142372065430614,0.0149719469846773,0.0156662099464933,0.0163911422443895,0.0170802286187511,0.0170718451976052,0.0170877589495422,0.016494211347285,0.0172714429053604,0.0170980740367479,0.0176359871200236,0.0173882398764174,0.0201171052892677,0.0205272540225862,0.0234126814296814,0.0270558502760628,0.0328202259522708,0.0410971154189677,0.0747108122518942,"MOBEAST048"
416.352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00201507169288016,0.00132069110432949,0.00194796210474996,0.00284731994065012,0.00338673909819161,0.00450942914112587,0.00481713255374479,0.0096316871263709,0.0100794598633442,0.00867596142193547,0.00955359373632146,0.0104382675424609,0.0116997467440868,0.0127486039667218,0.0140773045115534,0.0152588414022609,0.0160540938501556,0.0167326109221822,0.0175082295297257,0.0169156272477389,0.0161828918834815,0.0172039864533064,0.0174682375383116,0.0164463403923816,0.0168181241448641,0.01761164015533,0.0191069569690162,0.0200127823185062,0.0258935524068927,0.0272447034419145,0.0293506389969895,0.0297450960618373,0.0697834621225287,"MOBEAST048"
420.954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00194654896663474,0.000810543500541318,0.00194940184697192,0.00228686858987937,0.00305403924260107,0.00322159167372595,0.00444942452006708,0.00622116660902387,0.00986465699005432,0.00839759078237627,0.00864825936116215,0.00953450028881227,0.0103973140266988,0.0114670547038112,0.0128676413030627,0.0136571597895619,0.0148976116533798,0.0148856222382369,0.0166935844659536,0.0168214213679586,0.0165964031103036,0.0166773507195588,0.0158567978982364,0.0165407484262501,0.0154248893931674,0.0160680727196897,0.0144575680965445,0.018392341922198,0.0211610703486758,0.0217639732869692,0.0232383529493968,0.0280431089589798,0.034893136231408,0.0232489753351003,"MOBEAST048"
425.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00141688706859223,0.00177458214232935,0.00213363450086481,0.00243799541203651,0.00337097005650863,0.00350185688328554,0.00427420235574118,0.00622246280595546,0.00917474752322867,0.00912823115298493,0.00843795698122977,0.00968637888233387,0.0102894092623286,0.0110600106932998,0.0118351671509019,0.0132382976036369,0.0133883663799399,0.0146666351805806,0.0155543575632016,0.0163771207151847,0.0163637510437998,0.0165051671958829,0.0160072908714249,0.0172308693568421,0.0165799589414432,0.0163273085125918,0.0162936443019578,0.0168152780549304,0.0188074780449061,0.0210169340429799,0.0241241498929844,0.0254876812277288,0.0357150255623021,0.0315957572100694,0.0486293312133901,"MOBEAST048"
430.168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00111416973857635,0.000818580034756833,0.00123798834051198,0.00193450197811124,0.0023239227378134,0.0032156619749997,0.00371346085653693,0.0046362464192041,0.00821460808750998,0.00934113333231138,0.00792095123911641,0.00864127477088217,0.00898359346539452,0.0100026025756468,0.0107470501622884,0.0114563196869611,0.0128591865102075,0.0135576623030175,0.0139629161344817,0.0145866401550663,0.0146385425086056,0.0153465350893389,0.0156356506150193,0.0155720553397594,0.0146104165362549,0.0156002193211841,0.0151768183451542,0.0160025923874077,0.0167972520825057,0.0179122361925521,0.021252506901874,0.0218142506593541,0.0243273527198101,0.0306975653741953,0.0293454248332442,0.0381471988838434,"MOBEAST048"
434.779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000652393525793429,0.000953859135119408,0.00137421234695393,0.00206205010467258,0.00255098003621217,0.0026106993476292,0.0035562254761542,0.00476462069959095,0.00611609355060376,0.00883795081003564,0.00758803271210746,0.00835999567424317,0.00883704133782149,0.00951864135862871,0.0096259669824221,0.0112995838592875,0.0114771636664721,0.0122716460818641,0.0132785618751127,0.0141754748756556,0.014685433088344,0.0149972607611531,0.0152313825409012,0.0149662060297806,0.0142506174838652,0.0149266578729867,0.0156504262543283,0.0151571557968896,0.0160182230911605,0.0168239690705366,0.0183873699859135,0.0218602496703522,0.0227940339275696,0.0266967132774118,0.0258629900152702,0.0281058485072368,0.00888689652510043,"MOBEAST048"
439.393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00134643043065365,0.00173628512822804,0.00162789676495847,0.00225400233933348,0.00304508531243839,0.0035569094023336,0.00376564860868547,0.00553113051458564,0.00879920093408015,0.00770962015588552,0.00767945985834476,0.00852798828814799,0.00966162121923381,0.0100291911157842,0.0106573726653421,0.0108669307257733,0.0116582846595993,0.0120051747863299,0.0126867513830906,0.013833375746667,0.0144033712575421,0.0147227983823621,0.0147155137073206,0.0149346551120638,0.0151408136493902,0.0151495613918658,0.014967161198471,0.015082240689903,0.0160352998532336,0.0165548519441421,0.0175253858220187,0.022494599080237,0.0235030268107415,0.0252169405677741,0.025337791170354,0.0283322522460743,0.0164288277928363,"MOBEAST048"
